0,0,0,428,20.613672225007722,39.37466200233607,0.0499514352557099,0.9995540205110532
1,0,0,0,23.014414019766782,33.51670994826266,0.1,1
2,0,0,391,28.252540497947333,39.26257357343561,0.04770847844572646,0.9998644580556743
3,0,0,27,23.770222953252514,42.88146301552387,0.03184112555423561,0.999334374876464
4,0,389,391,25.349305152043137,35.937879932467865,0.06968576188596598,0.9996337243496132
5,1,397,29,29.688825024348805,43.965066044407905,0.027107592256839886,0.9992002957507493
6,1,1,0,28.787129259895245,37.23561539753096,0.05940893972106739,1.4998955633216553
7,1,1,327,24.154103114815733,42.81396019887247,0.03184053967335667,0.9993343612760599
8,1,1,327,22.917701944931814,42.73114333593189,0.03331895363378873,0.999368427182483
9,1,1,107,25.96931268632627,41.950773658569254,0.03425843514597784,1.4993289567150592
10,2,2,148,26.993048312715615,42.69714736608705,0.03183948640481864,0.9993343366609061
11,2,2,150,28.847351718887374,42.58847617555175,0.03183568324763472,0.9993342478095024
12,2,2,3,29.058055456023215,42.21732070318306,0.03305971676460312,0.9993626980119985
13,2,2,34,29.149922060576564,42.57465112091577,0.03183954643281699,0.9993343380123638
14,2,2,2,32.203252934581144,32.81880838510933,0.1,1
15,3,2,4,21.117170095799125,42.817443017980025,0.033049696502286806,0.9993624839588862
16,3,3,2,30.37059295701635,39.94797571380471,0.043200464826222626,0.9998131538971203
17,3,3,2,25.42775446074279,43.40871980003698,0.029420447332323237,0.9992709717575806
18,3,3,4,28.708994315722897,42.57520423945233,0.031830232211796365,0.9993341204786753
19,3,3,2,21.615448871973012,42.75140805828581,0.033052877629299524,0.9993625519123571
20,4,4,3,23.043197693407123,43.7641232093544,0.028993175428750118,0.9992587184032717
21,4,3,983,31.246376710520742,46.50847594658268,0.020257745662267606,0.9989011720226033
22,4,4,395,22.618140324306953,33.25288910624854,0.1,0.9986880080381262
23,4,4,2,23.259345817668716,43.028127205052755,0.031597870094466116,0.999328441962716
24,4,3,4,27.488186603243037,42.68931558951792,0.03183175358683329,0.9993341559972946
25,5,5,562,29.18959320223705,45.299869188151774,0.02337629574707905,0.9990583467894969
26,5,5,6,28.303269503182253,38.644261382409695,0.04990494406226697,0.9995539041255005
27,5,5,854,22.192733580844923,32.48909286217314,0.1012785595902111,0.9997407328182633
28,5,5,397,27.76137540127385,42.63773932212559,0.03184109587807281,0.9993343741874917
29,5,5,6,25.60509554221179,42.423880870519696,0.03305748302480438,0.9993626503614532
30,6,6,112,28.63656389316667,42.254653355125185,0.033055682713802964,0.9993626118785826
31,6,6,4,25.35367787046752,42.7181629632054,0.03183328756011582,0.999334191878942
32,6,6,6,37.86969170550008,32.754917028946686,0.1,1
33,6,6,344,29.704243428276094,42.55717061385042,0.03183672628365695,0.9993342721665365
34,6,6,801,25.801592806229866,42.797550298363916,0.03183050804973639,0.999334126936406
35,7,8,7,27.288986063306947,42.373155916292966,0.032775402075680436,0.9993563181776546
36,7,7,80,26.167401831951523,44.40408697743816,0.026678918661964316,0.9991859213041085
37,7,7,86,26.157651455380858,42.453234781504534,0.03283039634792499,0.999357553691641
38,7,7,8,22.40159592792564,33.671091332864336,0.1,1
39,7,7,8,27.232038435522618,42.84316841503943,0.031192039467848473,0.9993183163126187
40,8,8,8,23.363148858650217,33.39966088466544,0.1,1
41,8,7,8,21.626396149955273,42.83768873390493,0.03359477362993596,0.9993743848606248
42,8,8,7,26.374771334426846,42.78621424638863,0.03161302810570152,0.9993288092514115
43,8,85,114,29.335961120662603,43.22845673402546,0.029513936624718694,0.9992736081659115
44,8,8,7,29.47581687000451,42.736688327115154,0.031178890573609817,0.9993179946730631
45,9,9,9,25.257194311706904,33.64242070688682,0.1,1
46,9,9,138,23.76081251519237,41.49329555922198,0.03778403637584724,1.49979523483053
47,9,9,374,28.666190221409398,40.16101488913169,0.042405919226638326,0.9998116601919456
48,9,9,355,24.44960619502507,41.552342721319235,0.03631360093081884,1.4993691809416039
49,9,9,360,24.99672318576391,36.909389346866035,0.06350898020752961,1.4999192369030445
50,10,10,140,28.17879555776731,39.23737430338556,0.04668536027758216,0.999534501802134
51,10,10,10,28.851903545911487,33.14817530500969,0.1,1
52,10,10,14,29.39173206921287,42.22984176607679,0.033044293480036346,0.999362368414295
53,10,10,13,27.183150719319773,43.481797525656596,0.0290344908220194,0.9992599203524904
54,10,10,94,28.99193549245502,42.18761051577771,0.033002980452651084,0.9993614830406422
55,11,11,40,19.849746404153162,43.42995898082647,0.031825210352660165,0.9993340031195714
56,11,11,97,28.476179629480434,34.24317998961595,0.08522695223432196,0.9999725043234035
57,11,11,26,27.723167790198545,42.859877373345284,0.030973605244255874,0.9993127744712554
58,11,11,10,26.86570219767846,44.36471103947031,0.026309807692390136,0.9991731862013817
59,11,11,97,26.58073266523146,42.33335995654846,0.03304971434091787,0.9993624843653822
60,12,12,11,21.66426218130868,43.02387854186837,0.032315438845595616,0.9993456730481745
61,12,12,12,28.507366234973368,33.16504797991904,0.1,1
62,12,12,10,30.98188013199545,37.905805434503876,0.055428129514180045,0.9999364652432613
63,12,12,10,30.281592191502416,42.544017983171926,0.03193671343408953,0.9997841046216102
64,12,12,94,24.103637999905825,42.84274274991424,0.03183606616228981,0.9993342567897905
65,13,13,20,25.934111743215915,42.67769795490015,0.03206424811580127,0.9993397386706733
66,13,13,20,29.159672691633396,41.91254025444978,0.03417980662461847,0.999386631790461
67,13,13,16,27.870879014055973,43.44157811509629,0.029034768578240354,0.9992599283639599
68,13,13,20,27.069287403655235,40.61246517689714,0.0398182520023872,1.4998008581755202
69,13,13,145,29.089017180137382,42.617841606438695,0.031604674527057286,0.999328610989937
70,14,14,17,29.217292937855163,42.911458658103456,0.030579704028819307,0.9993025566157074
71,14,14,94,30.008204060109854,44.35001591727426,0.02591321503872818,0.9991591204868238
72,14,14,17,24.460396117127367,39.457132386127306,0.04662003808378781,0.9996231626226812
73,14,14,17,29.09075339678344,42.683709371326245,0.03139976211038473,0.9993235320073164
74,14,14,13,29.267522859270876,42.22566494533872,0.033047552076811565,0.9993624381156772
75,15,15,86,21.093089302948815,35.02398469510593,0.08522510073249456,0.9999725022021243
76,15,15,15,25.719172797830687,33.40317168509766,0.1,1
77,15,15,15,32.02231892630331,32.88047629877131,0.1,1
78,15,387,380,22.401505936912077,42.4088605972067,0.03388163472783272,0.9993804591586858
79,15,15,10,27.806841018495916,43.18963037282682,0.029864427349153747,0.9992833433125415
80,16,16,1,25.522506642537213,36.135127291278536,0.07124007098811655,0.9999448633268072
81,16,16,94,32.8197913992201,38.700095266021115,0.04992556005204345,0.9998885808495248
