0,0,0,491,169.7557481338567,18.623239517211914
1,0,0,389,117.95631287324564,13.151718139648438
2,0,0,391,281.4058576809969,32.39786911010742
3,1,1,212,295.61491814574885,36.25426483154297
4,1,1,51,264.56414064061147,30.745359420776367
5,1,1,84,279.4621784909598,31.93148422241211
6,2,2,47,281.4235389361361,32.40326690673828
7,2,2,801,279.20315108314605,32.6131706237793
8,2,2,4,263.51856623970195,31.068262100219727
9,3,2,2,254.51076540285285,28.906766891479492
10,3,3,2,260.8666528944343,30.467824935913086
11,3,3,107,284.7432954106898,33.3719367980957
12,4,4,2,285.2699504870625,33.497161865234375
13,4,4,65,301.2995270453539,45.72060012817383
14,4,4,109,336.6675576669203,59.37412643432617
15,5,5,611,293.0331157867617,39.65616989135742
16,5,5,611,173.8758245401159,20.12815284729004
17,5,5,996,46.08686922919779,5.296403884887695
18,6,6,5,264.20645786528377,30.698009490966797
19,6,6,669,277.64335619841916,32.02301788330078
20,6,6,5,278.76406788915864,32.78163146972656
21,7,8,8,265.2749181532033,30.615264892578125
22,7,7,256,314.9832486457914,35.175025939941406
23,7,7,8,285.4379667422512,32.085567474365234
24,8,8,7,276.6626488715603,31.486268997192383
25,8,7,212,248.85058894845596,27.418638229370117
26,8,8,51,281.0489953305596,32.13685989379883
27,9,9,128,297.4632920688537,34.147804260253906
28,9,9,679,307.3569324917098,33.3285026550293
29,9,9,383,261.8035416122941,30.56675910949707
30,10,10,48,185.44912914757387,21.34227752685547
31,10,10,99,273.8433659280706,31.614425659179688
32,10,10,489,264.34752504138345,30.78758430480957
33,11,11,815,280.1859461770448,30.766874313354492
34,11,11,307,278.7918608510733,32.46421813964844
35,11,11,50,290.24113020762894,33.64512634277344
36,12,12,10,271.1992477063101,30.07218360900879
37,12,12,94,274.33475856387486,31.654010772705078
38,12,12,82,307.15881087367785,36.99186325073242
39,13,13,20,274.1317778611566,31.19813346862793
40,13,13,8,250.79087374853916,29.477895736694336
41,13,13,123,300.3207302158213,34.963356018066406
42,14,14,303,296.6481484638599,34.3879508972168
43,14,14,84,304.4158408874798,38.55537414550781
44,14,14,546,195.2134544123105,22.180566787719727
45,15,15,10,279.31478887494785,30.958303451538086
46,15,15,328,275.689367781264,31.41524887084961
47,15,15,304,287.1323794147857,33.624210357666016
48,16,16,56,291.6164132867976,33.0533561706543
49,16,16,91,296.279007457328,34.796905517578125
50,16,16,765,264.31122099548395,29.479251861572266
51,17,17,306,278.21987971353036,31.945791244506836
52,17,17,85,269.5247811515233,31.488983154296875
53,17,17,669,295.16791075767844,34.87483215332031
54,18,18,82,264.07228781133966,30.6709041595459
55,18,18,143,280.51119863145806,32.23735046386719
56,18,18,58,279.8239802856386,32.24877166748047
57,19,19,84,289.55840393236053,31.397056579589844
58,19,19,850,282.54606598182994,32.04164123535156
59,19,19,84,246.80975467132052,28.64793586730957
60,20,20,81,337.9719816051228,32.663352966308594
61,20,13,13,296.3655943228371,34.85622787475586
62,20,20,85,306.8678802347472,43.47848129272461
63,21,21,94,281.4973663650145,28.189760208129883
64,21,18,18,302.1384089766857,37.14395523071289
65,21,22,22,264.5168948859638,30.807342529296875
66,22,22,21,261.45685956436523,28.220232009887695
67,22,815,313,276.1605269584396,32.160579681396484
68,22,23,21,269.95269226067563,29.047983169555664
69,23,23,7,265.8420339933632,30.4390869140625
70,23,23,390,269.9916622486483,31.406085968017578
71,23,127,129,253.42804556173877,27.149394989013672
72,24,24,48,279.43889028692985,31.903472900390625
73,24,24,850,302.8858902473613,39.52129364013672
74,24,24,187,260.7199778670292,30.44024085998535
75,25,119,39,276.862010917618,30.233007431030273
76,25,25,28,277.4750086935248,31.929296493530273
77,25,25,515,292.71263829580414,33.43827438354492
78,26,26,394,220.68996465255424,25.415225982666016
79,26,26,25,284.6254487984864,31.97870635986328
80,26,26,971,256.2511804751596,30.7165470123291
81,27,27,26,259.7497955822731,30.4927978515625
82,27,27,76,279.8001118227086,31.495521545410156
83,27,27,327,281.1030493949631,31.90470314025879
84,28,28,25,289.92219031655526,36.32099533081055
85,28,28,26,138.03550208986326,15.570690155029297
86,28,25,25,249.15311170555975,26.737857818603516
87,29,29,364,297.7789872163316,36.680023193359375
88,29,29,794,304.0090819657625,34.814300537109375
89,29,29,109,281.422475975159,32.33221435546875
90,30,30,32,267.3259234236562,30.036584854125977
91,30,30,32,281.8886015750904,30.17881965637207
92,30,30,307,279.24689605846396,32.40011215209961
93,31,31,58,250.72886727191982,29.488656997680664
94,31,119,109,293.8397612458453,43.411163330078125
95,31,31,708,291.131258664694,35.42943572998047
96,32,42,39,294.03291280773016,34.860626220703125
97,32,30,30,179.38800512283467,20.75440788269043
98,32,32,318,294.1001303743578,36.228546142578125
99,33,34,109,263.68820860663845,30.969890594482422
100,33,880,703,277.7229101721316,31.10908317565918
101,33,33,599,280.7335510195734,32.381961822509766
102,34,34,50,307.6690985703449,76.46622467041016
103,34,33,2,278.47236185553203,32.734153747558594
104,34,34,36,279.82956523433535,32.295169830322266
105,35,35,788,263.63093489504666,31.006681442260742
106,35,37,37,264.17616206913664,30.538238525390625
107,35,35,36,309.5578670150781,39.798057556152344
108,36,36,640,264.4572786531152,29.750102996826172
109,36,33,125,306.1062881767992,35.40127944946289
110,36,34,34,182.36021400412233,20.8133544921875
111,37,37,36,285.2266727676127,32.42256546020508
112,37,37,36,259.27957720292665,28.013866424560547
113,37,37,113,261.87601654922383,30.245864868164062
114,38,38,45,172.61241422665165,19.4934024810791
115,38,38,904,304.8502129456481,36.1317253112793
116,38,38,772,255.42983348922363,27.482648849487305
117,39,39,61,267.117556753623,30.13833999633789
118,39,39,44,277.86209907263697,32.13456726074219
119,39,39,48,279.74518730599084,32.06974792480469
120,40,40,46,299.0199470514908,36.45335006713867
121,40,40,46,278.97569152386353,32.749725341796875
122,40,40,46,263.8355328247019,29.542877197265625
123,41,41,58,224.8743997755704,25.36662483215332
124,41,41,971,294.2285520558901,38.529258728027344
125,41,41,44,281.4620924966252,33.50947952270508
126,42,42,48,261.370465095573,30.630630493164062
127,42,42,489,267.5252690346272,29.180572509765625
128,42,42,46,293.9374595888634,30.389141082763672
129,43,43,337,48.93915105720685,5.5749831199646
130,43,61,61,264.66080317911104,30.49380111694336
131,43,43,32,288.86363812264904,32.77686309814453
132,44,44,38,304.34029086270255,36.912269592285156
133,44,44,56,281.5192846834512,31.63997459411621
134,44,44,66,264.3613296171733,30.607206344604492
135,45,45,303,259.08951705469735,29.370309829711914
136,45,45,329,264.6505231586105,30.22245216369629
137,45,45,79,280.9479606530624,32.01215362548828
138,46,46,64,253.19310482409205,29.69756317138672
139,46,46,309,264.7796678442828,30.202184677124023
140,46,46,84,296.9127539444839,33.663272857666016
141,47,47,46,281.4364513917309,33.71317672729492
142,47,31,30,305.5646177605475,35.9742317199707
143,47,46,46,271.2326398517355,31.26521873474121
144,48,48,898,279.39739061369744,31.876399993896484
145,48,48,679,263.8931058810167,30.80901336669922
146,48,48,815,276.5524968838098,32.110198974609375
147,49,977,109,264.7877268731389,30.502399444580078
148,49,49,50,263.1704068551869,30.747968673706055
149,49,49,791,264.58433864460875,30.751850128173828
150,50,50,748,275.0567251200056,31.533491134643555
151,50,50,48,282.2606778454322,31.686904907226562
152,50,50,538,280.5226852321573,32.23114013671875
153,51,51,205,66.3357087114642,7.038880825042725
154,51,51,791,278.7198702700921,32.06956481933594
155,51,51,56,272.71012818268684,30.918548583984375
156,52,52,33,280.11781529854164,32.487735748291016
157,52,53,53,264.2903621374325,30.110271453857422
158,52,52,67,281.2940549988343,32.07857894897461
159,53,53,60,264.69293069124143,30.388017654418945
160,53,53,67,307.7174637880311,36.17347717285156
161,53,53,816,522.8068520113769,61.26386642456055
162,54,54,327,342.81908311703273,40.181819915771484
163,54,54,362,250.9545609818783,29.32151222229004
164,54,54,61,262.602681869399,30.550029754638672
165,55,55,64,305.60430903451106,35.615535736083984
166,55,55,46,352.41926255283903,99.18453979492188
167,55,55,64,264.11933956338834,30.904930114746094
168,56,56,65,280.76650586267033,32.02591323852539
169,56,56,61,283.92452008124644,31.716476440429688
170,56,56,748,248.95814246706698,28.941564559936523
171,57,57,52,300.08980462355356,36.94655227661133
172,57,57,51,268.26355546754365,30.322917938232422
173,57,57,464,292.94065371651493,33.85751724243164
174,58,44,41,241.04711336620989,28.177427291870117
175,58,58,48,287.89062238217747,33.65488815307617
176,58,58,84,294.34511964222787,39.31834411621094
177,59,59,46,263.49107839682523,30.734661102294922
178,59,55,64,268.89632826250886,31.614944458007812
179,59,55,55,229.12036520456297,26.640087127685547
180,60,60,293,262.8905540238071,30.331443786621094
181,60,60,327,263.7027941068622,30.934186935424805
182,60,60,390,277.0032013184615,32.27077865600586
183,61,61,109,264.35772123700866,30.324602127075195
184,61,61,341,281.42349280984945,32.188480377197266
185,61,528,731,281.2049734203924,31.488924026489258
186,62,62,73,91.20523167632868,10.444463729858398
187,62,62,60,94.22239650451607,10.78121280670166
188,62,62,54,90.1179699191723,10.321060180664062
189,63,63,48,302.0346963755064,35.20133972167969
190,63,63,50,261.4991999812647,30.0347957611084
191,63,63,804,249.0093648228397,28.37369155883789
192,64,55,40,265.3706077309713,30.282529830932617
193,64,64,55,266.3109603524376,31.026853561401367
194,64,55,59,266.44123259356627,31.135921478271484
195,65,65,60,281.10582192022883,31.267345428466797
196,65,65,913,273.6901303493485,31.244497299194336
197,65,983,983,306.97450222406206,36.9600944519043
198,66,66,120,277.5714842489064,31.643999099731445
199,66,68,57,106.80855449182383,11.892338752746582
200,66,68,307,287.98917742826666,34.17488098144531
201,67,54,329,252.81571933344333,28.63261604309082
202,67,68,66,304.7382291793037,36.34699630737305
203,67,67,987,276.76558299434004,31.309934616088867
204,68,66,67,298.8560986257855,35.566532135009766
205,68,68,32,100.39840131207794,11.332677841186523
206,68,68,67,282.21000581266554,31.840429306030273
207,69,69,787,274.00680652123077,30.88239097595215
208,69,69,126,222.12344903372437,24.95622444152832
209,69,69,774,294.23004421977646,32.99897766113281
210,70,70,397,267.44066563177125,30.83077049255371
211,70,70,304,277.43600902661655,32.67659378051758
212,70,70,312,225.09214318980767,25.66316795349121
213,71,303,313,266.16448999000824,29.893789291381836
214,71,71,134,247.53081593899302,27.046279907226562
215,71,71,328,282.4609049729913,31.96324348449707
216,72,72,74,264.1336687498119,30.866788864135742
217,72,72,74,276.97455134809326,31.4515323638916
218,72,72,74,266.24291876134356,29.822362899780273
219,73,75,75,217.75567217519728,24.94140625
220,73,73,805,251.68549880384236,29.096391677856445
221,73,77,77,307.82065264436864,32.932838439941406
222,74,72,308,274.3090574682096,30.884374618530273
223,74,74,73,281.4421707907046,33.16291046142578
224,74,815,815,301.49952194446206,34.191036224365234
225,75,75,489,280.58401656455595,32.23953628540039
226,75,75,74,279.1674277136131,32.45859909057617
227,75,75,679,301.38644878629947,33.394378662109375
228,76,76,24,277.41194248359676,32.35445022583008
229,76,50,490,283.585593844016,31.742040634155273
230,76,76,107,280.86532605390363,31.869245529174805
231,77,77,815,265.91411670891273,30.899391174316406
232,77,77,344,283.1049374637515,30.97211456298828
233,77,77,74,284.26466981143665,33.06475067138672
234,78,78,73,176.98831286771417,18.26814842224121
235,78,78,815,315.6246877329848,35.089351654052734
236,78,677,48,276.17808087688866,32.03770446777344
237,79,79,679,279.245441790754,32.385101318359375
238,79,79,78,282.6442095906232,31.359800338745117
239,79,79,875,269.41377250324757,34.797607421875
240,80,80,353,294.4281525442458,38.367000579833984
241,80,82,39,191.37123261777165,21.212650299072266
242,80,80,8,141.31264810705457,15.847594261169434
243,81,81,8,291.6032140737775,33.653446197509766
244,81,81,835,322.4481620054276,33.04974365234375
245,81,81,85,263.5321297992889,30.332735061645508
246,82,82,81,295.1885703413689,34.36371612548828
247,82,86,81,267.2745191972878,29.89731216430664
248,82,37,37,268.57669071794265,29.0092830657959
249,83,83,82,310.47667623380636,39.30184555053711
250,83,83,15,277.99822571060764,32.74201202392578
251,83,83,83,265.1660811859574,30.607608795166016
252,84,84,971,265.54740325653955,30.15233039855957
253,84,84,328,253.66337124975513,29.320486068725586
254,84,84,84,259.7706700116733,29.95487403869629
255,85,85,76,279.6734033288316,32.42579650878906
256,85,81,81,280.39151948635197,32.148712158203125
257,85,85,23,302.8014724489527,35.092411041259766
258,86,86,738,280.03275002167237,32.14975357055664
259,86,86,824,278.02433587644254,32.60787582397461
260,86,86,78,268.98980440245083,26.99345588684082
261,87,489,489,261.99884930470483,30.238296508789062
262,87,87,84,284.0857991133926,31.566200256347656
263,87,87,51,271.3223408579938,31.898794174194336
264,88,88,42,263.9420829271389,30.378175735473633
265,88,88,319,265.7059994076002,29.807783126831055
266,88,88,90,267.5462811369098,31.404542922973633
267,89,89,328,264.3379114970523,30.78255271911621
268,89,89,772,282.34166000431804,32.699310302734375
269,89,89,127,266.06730371558183,29.95924949645996
270,90,90,387,279.7378448807803,32.40754699707031
271,90,88,552,277.4318154167315,32.26986312866211
272,90,90,124,274.9046820873862,31.01870346069336
273,91,16,85,282.76913666107123,31.703744888305664
274,91,91,58,266.0261291391941,30.111316680908203
275,91,91,84,267.9567979784943,31.47998046875
276,92,92,783,258.02497798639,29.899044036865234
277,92,92,42,270.60378011338264,30.312341690063477
278,92,92,777,290.01210930841177,32.7315559387207
279,93,93,96,280.94384541948193,32.36095428466797
280,93,93,51,264.1365521071845,30.863740921020508
281,93,93,96,265.08105727559655,29.69898796081543
282,94,94,883,281.0316445196773,31.884672164916992
283,94,94,30,302.9767192932067,35.89458465576172
284,94,94,327,271.24268741908645,31.018918991088867
285,95,95,94,263.4649522992691,30.930696487426758
286,95,95,16,276.6613914601349,32.0161018371582
287,95,95,94,265.3522693828515,30.591508865356445
288,96,96,381,325.5005278001962,60.58946228027344
289,96,96,850,279.94348016562026,31.66876792907715
290,96,96,56,263.5712848724817,30.62522315979004
291,97,97,78,279.44172294558194,32.668582916259766
292,97,142,142,273.3616650832321,31.763843536376953
293,97,144,144,261.0704042180705,30.61069107055664
294,98,98,97,179.65920257753652,20.29046630859375
295,98,98,100,263.6428153511066,30.861961364746094
296,98,98,97,279.4813334202629,32.6069450378418
297,99,99,50,275.59794865057444,31.0216064453125
298,99,99,51,272.5407735160036,31.27109146118164
299,99,99,97,278.51231030106686,31.719482421875
300,100,100,36,278.9742841696494,32.58325958251953
301,100,100,143,262.99312258936754,30.337261199951172
302,100,100,411,263.6451479112685,30.796852111816406
303,101,101,385,263.79185630113255,30.982471466064453
304,101,101,386,263.4896484953358,30.645885467529297
305,101,101,815,279.8985737808379,31.901395797729492
306,102,102,791,294.04980124205815,35.475894927978516
307,102,102,334,279.443293457231,32.59162902832031
308,102,102,396,280.9358595465438,32.28142166137695
309,103,103,269,130.71685397605214,15.117364883422852
310,103,103,249,75.34506408312295,8.75406265258789
311,103,103,286,197.37461648567768,22.455923080444336
312,104,104,285,279.17468018122656,32.6093635559082
313,104,104,700,270.9403893437235,29.71150016784668
314,104,104,39,280.5750219966963,31.835445404052734
315,105,105,262,301.39407423322075,35.19363021850586
316,105,105,39,277.4606362853992,31.650331497192383
317,105,105,973,280.76909928877757,32.146671295166016
318,106,106,278,279.6329279227663,32.3861198425293
319,106,106,611,281.81212390442306,31.712547302246094
320,106,106,341,301.17299852962594,33.15815353393555
321,107,107,818,259.08364896218535,29.4512939453125
322,107,107,577,279.9591565776996,32.20335006713867
323,107,107,364,251.85359039833313,29.649120330810547
